iter,elapsed_s,episode_return_agent0,episode_return_agent1,episode_return_team,episode_return_mean,steps,rescued_frac,rescued_count,l_elbo,l_cpc,l_rho,l_cov,exp_critic_loss,exp_policy_loss,alpha_exp_mean,exe_critic_loss,exe_policy_loss,alpha_exe
95,1486.4,-20.83624839782715,-16.53424835205078,-37.37049865722656,-18.68524932861328,350,0.02500000037252903,0.10000000149011612,2424.9267578125,3.0525660514831543,0.25915059447288513,0.00027256557950749993,0.2899629473686218,2.4178762435913086,0.1949516236782074,8482.5361328125,345.7035217285156,0.19371958076953888
96,1500.7,-23.230924606323242,-16.61491584777832,-39.84584045410156,-19.92292022705078,350,0.05000000074505806,0.20000000298023224,2833.9521484375,3.023588180541992,0.24584026634693146,0.0007575812051072717,0.4655141830444336,2.9780750274658203,0.19488757848739624,570.0375366210938,346.8216552734375,0.19365161657333374
97,1516.7,-19.917142868041992,-29.783153533935547,-49.700294494628906,-24.850147247314453,350,0.05000000074505806,0.20000000298023224,2685.53076171875,2.9580492973327637,0.23981590569019318,0.0003448619390837848,0.6787474751472473,2.710505723953247,0.1948237270116806,332.75732421875,316.0460205078125,0.19358384609222412
98,1531.4,-20.575061798095703,-18.93305778503418,-39.50811767578125,-19.754058837890625,350,0.02500000037252903,0.10000000149011612,2155.66015625,2.8122591972351074,0.19651049375534058,0.0003224737010896206,0.39257311820983887,2.4104208946228027,0.19475993514060974,393.1273498535156,332.9615783691406,0.1935165673494339
99,1547.2,-15.260586738586426,-22.85257911682129,-38.11316680908203,-19.056583404541016,350,0.05000000074505806,0.20000000298023224,2218.48193359375,3.116220474243164,0.16011276841163635,0.0003524670610204339,0.5988808274269104,2.842925786972046,0.19469612836837769,477.67919921875,323.624755859375,0.19344905018806458
100,1561.3,-22.057811737060547,-17.107812881469727,-39.165626525878906,-19.582813262939453,350,0.0,0.0,1906.4521484375,2.9185476303100586,0.12798792123794556,0.0005637428257614374,0.4588227868080139,2.6161651611328125,0.19463233649730682,352.4839172363281,314.8542175292969,0.19338180124759674
101,1578.9,-21.63556480407715,-21.585569381713867,-43.221134185791016,-21.610567092895508,350,0.0,0.0,2157.569580078125,3.048180103302002,0.15728053450584412,0.00025849323719739914,0.33134332299232483,2.539316177368164,0.19456851482391357,148.3642578125,306.829833984375,0.1933145821094513
102,1593.7,-18.837343215942383,-21.571338653564453,-40.40868377685547,-20.204341888427734,350,0.02500000037252903,0.10000000149011612,1732.87890625,3.066326141357422,0.1738056093454361,0.0004733678651973605,0.4096147418022156,2.395461082458496,0.19450458884239197,120.62885284423828,300.0137634277344,0.19324767589569092
103,1610.2,-29.542879104614258,-26.042892456054688,-55.58576965332031,-27.792884826660156,350,0.0,0.0,1815.6771240234375,2.951032876968384,0.19945579767227173,0.00031182263046503067,0.28040215373039246,2.3769419193267822,0.19444063305854797,68.30499267578125,313.51629638671875,0.19318056106567383
104,1624.5,-19.07610511779785,-20.974105834960938,-40.050209045410156,-20.025104522705078,350,0.02500000037252903,0.10000000149011612,2121.821533203125,2.9683868885040283,0.22414903342723846,0.000457343237940222,0.3227143883705139,2.3610527515411377,0.1943766474723816,60.78547668457031,305.2196960449219,0.1931135505437851
105,1640.1,-17.04598617553711,-27.359996795654297,-44.405982971191406,-22.202991485595703,350,0.05000000074505806,0.20000000298023224,1548.42236328125,2.952901601791382,0.25521838665008545,0.00016498657350894064,0.3070944547653198,2.4252686500549316,0.19431272149085999,96.82525634765625,332.87066650390625,0.19304698705673218
106,1654.7,-20.124759674072266,-33.544761657714844,-53.66952133178711,-26.834760665893555,350,0.02500000037252903,0.10000000149011612,1948.653076171875,2.9018807411193848,0.2474340796470642,0.00013744542957283556,0.427257239818573,2.6571993827819824,0.19424879550933838,71.82269287109375,319.3587646484375,0.1929803043603897
107,1669.2,-22.482797622680664,-25.46079444885254,-47.9435920715332,-23.9717960357666,350,0.02500000037252903,0.10000000149011612,1824.378173828125,2.9659690856933594,0.2257212996482849,0.0003332673804834485,0.33361583948135376,2.6465117931365967,0.1941850334405899,85.49491119384766,334.157958984375,0.19291381537914276
108,1685.3,-33.143733978271484,-15.929733276367188,-49.07346725463867,-24.536733627319336,350,0.05000000074505806,0.20000000298023224,1540.914306640625,2.9101946353912354,0.1993769258260727,0.0005864972481504083,0.421938955783844,2.465932846069336,0.1941213607788086,256.3442687988281,294.7757568359375,0.19284775853157043
109,1701.2,-17.73550033569336,-23.639507293701172,-41.37500762939453,-20.687503814697266,350,0.02500000037252903,0.10000000149011612,2145.23876953125,3.0645108222961426,0.19492602348327637,0.00027035691891796887,0.4864093065261841,2.797943115234375,0.1940578818321228,137.08615112304688,416.42205810546875,0.1927821785211563
110,1716.8,-22.209915161132812,-28.059919357299805,-50.26983642578125,-25.134918212890625,350,0.0,0.0,1760.5584716796875,2.9446210861206055,0.19950126111507416,0.0003355259832460433,0.5612863302230835,2.96876859664917,0.19399452209472656,276.4058837890625,318.1546630859375,0.19271688163280487
111,1732.0,-19.211477279663086,-32.04146194458008,-51.25293731689453,-25.626468658447266,350,0.02500000037252903,0.10000000149011612,1983.493408203125,2.992781162261963,0.16603943705558777,0.00033300864743068814,0.38117241859436035,2.6939854621887207,0.1939312219619751,175.9537811279297,372.28094482421875,0.1926521509885788
112,1748.2,-21.645137786865234,-18.765132904052734,-40.41027069091797,-20.205135345458984,350,0.07500000298023224,0.30000001192092896,2312.36328125,3.11098575592041,0.19270719587802887,0.0004900343483313918,0.33074092864990234,2.5702779293060303,0.19386795163154602,236.71563720703125,274.4786071777344,0.19258807599544525
113,1763.2,-17.101463317871094,-18.751468658447266,-35.85293197631836,-17.92646598815918,350,0.0,0.0,1655.30859375,2.9927315711975098,0.20045827329158783,0.00038189251790754497,0.3438146114349365,2.410646915435791,0.19380465149879456,205.41798400878906,286.5863952636719,0.19252479076385498
114,1778.9,-14.806245803833008,-21.196247100830078,-36.00249481201172,-18.00124740600586,350,0.02500000037252903,0.10000000149011612,1846.314208984375,2.980386257171631,0.21577021479606628,0.0002604543697088957,0.3728429079055786,2.4501988887786865,0.1937413513660431,150.26150512695312,264.7912902832031,0.19246168434619904
115,1793.8,-19.569244384765625,-24.05925178527832,-43.62849426269531,-21.814247131347656,350,0.02500000037252903,0.10000000149011612,1656.17529296875,2.8866007328033447,0.24523623287677765,0.00016574605251662433,0.27374452352523804,2.5458080768585205,0.19367799162864685,40.76565933227539,321.07928466796875,0.19239889085292816
116,1807.2,-26.132022857666016,-23.58203125,-49.714054107666016,-24.857027053833008,350,0.0,0.0,1238.936279296875,2.814852237701416,0.23857268691062927,0.00016366559430025518,0.2728186547756195,2.3572380542755127,0.1936148852109909,31.54996109008789,311.74078369140625,0.19233602285385132
117,1822.0,-24.506803512573242,-20.86280632019043,-45.36960983276367,-22.684804916381836,350,0.05000000074505806,0.20000000298023224,1517.260986328125,2.866198778152466,0.2503384053707123,0.0001768673537299037,0.38885894417762756,2.562209129333496,0.19355180859565735,2254.79443359375,291.3633117675781,0.19227318465709686
118,1836.8,-21.52324867248535,-15.739235877990723,-37.26248550415039,-18.631242752075195,350,0.05000000074505806,0.20000000298023224,1427.0125732421875,2.891181707382202,0.23503100872039795,0.00023492150648962706,0.3991856873035431,2.555407762527466,0.19348885118961334,156.3180694580078,297.5272521972656,0.19221019744873047
119,1852.6,-28.021432876586914,-21.521432876586914,-49.54286575317383,-24.771432876586914,350,0.0,0.0,1681.9351806640625,2.9816884994506836,0.21113835275173187,0.0001596456568222493,0.30727213621139526,2.2617692947387695,0.19342592358589172,175.40724182128906,302.86297607421875,0.19214749336242676
120,1868.3,-20.364789962768555,-26.14478874206543,-46.509578704833984,-23.254789352416992,350,0.05000000074505806,0.20000000298023224,1613.2054443359375,2.9832825660705566,0.19389693439006805,0.0001875684247352183,0.3828689754009247,2.5205469131469727,0.19336310029029846,105.80450439453125,346.31500244140625,0.19208522140979767
121,1882.1,-18.90239143371582,-19.916400909423828,-38.81879425048828,-19.40939712524414,350,0.05000000074505806,0.20000000298023224,1424.6439208984375,2.8995580673217773,0.18361112475395203,0.00014655012637376785,0.46478670835494995,2.6162469387054443,0.19330036640167236,1768.3837890625,393.9996337890625,0.19202329218387604
122,1895.9,-22.330686569213867,-22.636695861816406,-44.967384338378906,-22.483692169189453,350,0.05000000074505806,0.20000000298023224,1943.643310546875,2.92498779296875,0.17817969620227814,0.0002717263996601105,0.4675828516483307,2.6871535778045654,0.19323784112930298,309.6217346191406,317.39605712890625,0.19196146726608276
123,1911.9,-23.644712448120117,-17.10270881652832,-40.74742126464844,-20.37371063232422,350,0.05000000074505806,0.20000000298023224,2022.5877685546875,2.8671841621398926,0.15762737393379211,0.00036298896884545684,0.44567209482192993,2.6428849697113037,0.19317543506622314,322.04119873046875,345.74273681640625,0.19189949333667755
124,1927.6,-16.633155822753906,-21.587162017822266,-38.22031784057617,-19.110158920288086,350,0.02500000037252903,0.10000000149011612,2253.626953125,2.978572130203247,0.1566518098115921,0.00044456886826083064,0.40593859553337097,2.704575538635254,0.19311310350894928,197.039794921875,332.5396728515625,0.19183754920959473
125,1947.6,-17.603792190551758,-14.899778366088867,-32.503570556640625,-16.251785278320312,350,0.05000000074505806,0.20000000298023224,2287.81005859375,2.9274048805236816,0.14641214907169342,0.0002197713329223916,0.3685298264026642,3.0060670375823975,0.19305089116096497,432.6034240722656,361.38092041015625,0.1917756050825119
126,1963.5,-19.59695816040039,-18.23695945739746,-37.83391571044922,-18.91695785522461,350,0.05000000074505806,0.20000000298023224,2122.76220703125,2.926339626312256,0.13804635405540466,0.00023649254580959678,0.37729471921920776,2.6054534912109375,0.19298872351646423,56.835411071777344,390.96209716796875,0.19171373546123505
127,1978.8,-25.89679527282715,-21.14680290222168,-47.04359817504883,-23.521799087524414,350,0.0,0.0,2232.9775390625,2.996833086013794,0.13254472613334656,0.0004684982413891703,0.46594470739364624,2.772296190261841,0.19292668998241425,59.81631851196289,352.172607421875,0.1916516274213791
128,1993.4,-23.82729148864746,-13.443290710449219,-37.27058410644531,-18.635292053222656,350,0.05000000074505806,0.20000000298023224,2005.44189453125,2.885591983795166,0.11686079949140549,0.0002791864098981023,0.24356631934642792,2.6057064533233643,0.1928645670413971,45.89044952392578,328.0406494140625,0.1915888786315918
129,2008.5,-17.718454360961914,-20.25246810913086,-37.970924377441406,-18.985462188720703,350,0.02500000037252903,0.10000000149011612,1652.789306640625,2.908759832382202,0.159184992313385,9.48533634073101e-05,0.3108215630054474,2.5356433391571045,0.19280247390270233,105.83311462402344,391.81890869140625,0.1915261447429657
130,2024.1,-17.852828979492188,-16.1688232421875,-34.02165222167969,-17.010826110839844,350,0.05000000074505806,0.20000000298023224,1860.783935546875,2.950582981109619,0.15168915688991547,0.00016292162763420492,0.3510168790817261,2.7489171028137207,0.19274049997329712,45.613746643066406,354.99566650390625,0.19146327674388885
131,2039.0,-17.839719772338867,-24.439725875854492,-42.27944564819336,-21.13972282409668,350,0.0,0.0,1988.0277099609375,2.995157241821289,0.1768646389245987,0.00016509718261659145,0.30156761407852173,2.553344488143921,0.19267836213111877,133.3567352294922,338.0318908691406,0.1914004385471344
132,2054.6,-22.215045928955078,-19.31503677368164,-41.53008270263672,-20.76504135131836,350,0.0,0.0,1531.802490234375,3.0195887088775635,0.17238575220108032,0.000248955562710762,0.23184970021247864,2.6504030227661133,0.1926162987947464,127.56712341308594,335.2379150390625,0.19133776426315308
133,2071.0,-19.135194778442383,-18.293195724487305,-37.42839050292969,-18.714195251464844,350,0.02500000037252903,0.10000000149011612,1294.528564453125,2.8823843002319336,0.1785072684288025,0.00017743767239153385,0.40274447202682495,2.5728724002838135,0.19255438446998596,73.70790100097656,350.817626953125,0.1912747472524643
134,2087.2,-20.38345718383789,-22.1114501953125,-42.49490737915039,-21.247453689575195,350,0.02500000037252903,0.10000000149011612,1751.75439453125,2.8912792205810547,0.18131761252880096,0.00012643712398130447,0.25048431754112244,2.573615074157715,0.19249245524406433,36.293888092041016,327.993408203125,0.19121153652668
135,2101.5,-17.76222801208496,-18.112220764160156,-35.87445068359375,-17.937225341796875,350,0.0,0.0,1451.1416015625,2.852386951446533,0.14607344567775726,0.0001537505886517465,0.20875698328018188,2.1985580921173096,0.19243061542510986,26.378894805908203,319.59893798828125,0.1911477893590927
136,2118.1,-25.496828079223633,-19.046829223632812,-44.54365539550781,-22.271827697753906,350,0.0,0.0,1293.797119140625,2.9825916290283203,0.16490453481674194,0.00021998232114128768,0.2774275243282318,2.2330734729766846,0.19236892461776733,14.252209663391113,321.702392578125,0.19108369946479797
137,2132.4,-21.18218231201172,-17.852188110351562,-39.03437042236328,-19.51718521118164,350,0.02500000037252903,0.10000000149011612,1304.192138671875,2.8951733112335205,0.16231533885002136,0.00027816134388558567,0.20875117182731628,2.2270450592041016,0.19230732321739197,18.627641677856445,333.94757080078125,0.1910192221403122
138,2148.9,-19.03829002380371,-30.552297592163086,-49.5905876159668,-24.7952938079834,350,0.02500000037252903,0.10000000149011612,1119.6043701171875,2.871185541152954,0.15161356329917908,0.0002074923540931195,0.20202365517616272,2.265155553817749,0.19224581122398376,30.4031925201416,330.068115234375,0.19095461070537567
139,2163.7,-25.08301544189453,-28.183027267456055,-53.26604461669922,-26.63302230834961,350,0.0,0.0,1244.689453125,2.9120771884918213,0.1455041766166687,0.00027706954278983176,0.25170254707336426,2.3394689559936523,0.1921844184398651,40.70903778076172,324.3823547363281,0.19088977575302124
140,2181.1,-19.72991180419922,-21.607906341552734,-41.33781814575195,-20.668909072875977,350,0.05000000074505806,0.20000000298023224,1040.553955078125,2.874762773513794,0.18611344695091248,0.00013552315067499876,0.24951604008674622,2.2014074325561523,0.19212308526039124,27.892906188964844,322.7460021972656,0.19082489609718323
141,2197.2,-19.165611267089844,-26.025632858276367,-45.191246032714844,-22.595623016357422,350,0.05000000074505806,0.20000000298023224,1536.8466796875,2.874279499053955,0.19342216849327087,0.00019646508735604584,0.22728589177131653,2.325634002685547,0.19206172227859497,30.148700714111328,295.5169677734375,0.1907595992088318
142,2212.1,-14.825690269470215,-18.165693283081055,-32.99138259887695,-16.495691299438477,350,0.02500000037252903,0.10000000149011612,1556.709716796875,2.93894624710083,0.18574446439743042,0.0002695958246476948,0.249286949634552,2.3932318687438965,0.1920003741979599,54.83176803588867,326.20751953125,0.1906944364309311
143,2227.0,-16.27787971496582,-26.409881591796875,-42.68775939941406,-21.34387969970703,350,0.10000000149011612,0.4000000059604645,1923.543212890625,2.8656680583953857,0.183308944106102,0.0001576771610416472,0.2502220869064331,2.8064517974853516,0.19193905591964722,129.04806518554688,386.375244140625,0.19062961637973785
